run_id,timestamp,backend,scenario,operation,duration_ms,status
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.770437+00:00,KNOT_DNS,idap,idap_authorize,30.518749998009298,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.778920+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.9582920006942,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.786437+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.33212499471847,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.792743+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,6.132457994681317,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.799774+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,6.840417001512833,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.801191+00:00,KNOT_DNS,idap,idap_replay_check,30.633832997409627,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.808956+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.599541997478809,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.809068+00:00,KNOT_DNS,idap,resolve_service_public_key,7.732750003924593,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.809157+00:00,KNOT_DNS,idap,compute_transcript,0.02062500425381586,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.809564+00:00,KNOT_DNS,idap,transcript_verify,0.34654200135264546,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.809884+00:00,KNOT_DNS,idap,client_shared_secret_derivation,0.25725000159582123,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.809960+00:00,KNOT_DNS,idap,client_session_key_derivation,0.016167003195732832,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.810059+00:00,KNOT_DNS,crypto,encrypt_message,0.023790998966433108,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.810128+00:00,KNOT_DNS,crypto,decrypt_message,0.008625000191386789,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.810593+00:00,KNOT_DNS,tampering,tampered_request_sign,0.36258299951441586,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.819486+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,8.322499998030253,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.827544+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.939166003779974,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.835577+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.911458000307903,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.843320+00:00,KNOT_DNS,knot_dns,dnssec_txt_resolve,7.603416997881141,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.844706+00:00,KNOT_DNS,tampering,tampering_check,34.035084005154204,SUCCESS
7fa6c559-35bd-4e7e-8fd2-460a471004b2,2026-07-26T21:39:38.844798+00:00,KNOT_DNS,summary,total_flow,2679.3438749955385,SUCCESS
cdfe15bc-2677-42e9-b25b-e8908ca41ea6,2026-07-26T21:39:38.987788+00:00,KNOT_DNS,startup,initialize_store,0.0033750038710422814,SUCCESS
