run_id,timestamp,backend,scenario,operation,duration_ms,status
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:36.762308+00:00,KNOT_DNS_DNSSEC_ON,startup,generate_identity_cp,2.100166995660402,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:36.762569+00:00,KNOT_DNS_DNSSEC_ON,startup,generate_identity_sp,0.1945830008480698,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:36.762796+00:00,KNOT_DNS_DNSSEC_ON,startup,generate_identity_c1,0.17841698718257248,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:36.763009+00:00,KNOT_DNS_DNSSEC_ON,startup,generate_identity_s1,0.16904099902603775,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:37.257690+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,494.28191599145066,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:37.258001+00:00,KNOT_DNS_DNSSEC_ON,publish,publish_identity_cp,494.8885000048904,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:37.421741+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,163.25579199474305,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:37.422173+00:00,KNOT_DNS_DNSSEC_ON,publish,publish_identity_sp,164.0038750047097,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.473504+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,1050.7166669995058,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.473920+00:00,KNOT_DNS_DNSSEC_ON,publish,publish_identity_c1,1051.5648329892429,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.630620+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,156.07925000949763,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.630918+00:00,KNOT_DNS_DNSSEC_ON,publish,publish_identity_s1,156.65654100303072,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.786145+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,154.65170799870975,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.946179+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,159.4232500065118,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:38.946448+00:00,KNOT_DNS_DNSSEC_ON,publish,publish_service_metadata,315.28233300196007,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.121507+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,174.56012500042561,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.278798+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dns_txt_update,156.3429579982767,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.279488+00:00,KNOT_DNS_DNSSEC_ON,publish,publish_provider_registry,332.6159589923918,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.295438+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,15.282624997780658,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.306133+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,10.340332999476232,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.306332+00:00,KNOT_DNS_DNSSEC_ON,discovery,broker_discovery,26.523665990680456,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.307099+00:00,KNOT_DNS_DNSSEC_ON,dap,dap_create_capability,0.6563339993590489,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.307849+00:00,KNOT_DNS_DNSSEC_ON,dap,dap_encrypt_enc_cap,0.6109160021878779,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.308119+00:00,KNOT_DNS_DNSSEC_ON,idap,client_session_init,0.1291250082431361,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.308214+00:00,KNOT_DNS_DNSSEC_ON,idap,client_ephemeral_public_key,0.004165995051153004,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.308548+00:00,KNOT_DNS_DNSSEC_ON,idap,client_request_sign,0.26454200269654393,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.308620+00:00,KNOT_DNS_DNSSEC_ON,idap,canonical_request_payload,0.016125006368383765,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.320320+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,11.198291991604492,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.331002+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,10.494833011762239,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.341941+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,10.816750000230968,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.351371+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,9.32150000880938,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.353023+00:00,KNOT_DNS_DNSSEC_ON,idap,idap_authorize,44.32950000045821,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.362712+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,9.208000003127381,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.378692+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,15.792416990734637,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.386697+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,7.725167000899091,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.395541+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,8.616708990302868,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.396553+00:00,KNOT_DNS_DNSSEC_ON,idap,idap_replay_check,43.44074999971781,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.405127+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,8.443625003565103,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.405248+00:00,KNOT_DNS_DNSSEC_ON,idap,resolve_service_public_key,8.620041000540368,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.405334+00:00,KNOT_DNS_DNSSEC_ON,idap,compute_transcript,0.023041997337713838,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.405684+00:00,KNOT_DNS_DNSSEC_ON,idap,transcript_verify,0.2947080065496266,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.405960+00:00,KNOT_DNS_DNSSEC_ON,idap,client_shared_secret_derivation,0.2168339997297153,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.406031+00:00,KNOT_DNS_DNSSEC_ON,idap,client_session_key_derivation,0.014959005056880414,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.406118+00:00,KNOT_DNS_DNSSEC_ON,crypto,encrypt_message,0.020958003005944192,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.406177+00:00,KNOT_DNS_DNSSEC_ON,crypto,decrypt_message,0.0070829992182552814,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.406526+00:00,KNOT_DNS_DNSSEC_ON,tampering,tampered_request_sign,0.26533300115261227,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.416076+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,9.084542005439289,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.423786+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,7.560792000731453,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.432415+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,8.496708003804088,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.441644+00:00,KNOT_DNS_DNSSEC_ON,knot_dns,dnssec_txt_resolve,9.105791003094055,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.442684+00:00,KNOT_DNS_DNSSEC_ON,tampering,tampering_check,36.0952500050189,SUCCESS
3aac0198-2cc3-4fe9-96c2-a7268f3fda79,2026-07-16T14:29:39.442745+00:00,KNOT_DNS_DNSSEC_ON,summary,total_flow,2682.7897079929244,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:39.542037+00:00,KNOT_DNS_DNSSEC_OFF,startup,initialize_store,0.0035410048440098763,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:39.544547+00:00,KNOT_DNS_DNSSEC_OFF,startup,generate_identity_cp,2.2166249982547015,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:39.544808+00:00,KNOT_DNS_DNSSEC_OFF,startup,generate_identity_sp,0.19016599981114268,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:39.545041+00:00,KNOT_DNS_DNSSEC_OFF,startup,generate_identity_c1,0.18575000285636634,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:39.545270+00:00,KNOT_DNS_DNSSEC_OFF,startup,generate_identity_s1,0.185500000952743,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.312738+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,766.9572500017239,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.313174+00:00,KNOT_DNS_DNSSEC_OFF,publish,publish_identity_cp,767.7771669987123,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.481187+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,167.51625000324566,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.481511+00:00,KNOT_DNS_DNSSEC_OFF,publish,publish_identity_sp,168.16995899716858,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.627883+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,145.92829199682456,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.628179+00:00,KNOT_DNS_DNSSEC_OFF,publish,publish_identity_c1,146.52579199173488,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.796966+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,168.35554200224578,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.797260+00:00,KNOT_DNS_DNSSEC_OFF,publish,publish_identity_s1,168.94520899222698,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:40.958280+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,160.57108399400022,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:41.124048+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,165.11833399999887,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:41.124383+00:00,KNOT_DNS_DNSSEC_OFF,publish,publish_service_metadata,326.9730000029085,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:41.296843+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,171.57108298852108,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.316844+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_update,1018.5462499939604,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.317701+00:00,KNOT_DNS_DNSSEC_OFF,publish,publish_provider_registry,1192.8787090000696,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.366251+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,47.9498750064522,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.392630+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,25.96149999590125,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.394618+00:00,KNOT_DNS_DNSSEC_OFF,discovery,broker_discovery,76.5548339986708,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.395555+00:00,KNOT_DNS_DNSSEC_OFF,dap,dap_create_capability,0.8442499965894967,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.396225+00:00,KNOT_DNS_DNSSEC_OFF,dap,dap_encrypt_enc_cap,0.5464580026455224,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.396419+00:00,KNOT_DNS_DNSSEC_OFF,idap,client_session_init,0.10908399417530745,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.396471+00:00,KNOT_DNS_DNSSEC_OFF,idap,client_ephemeral_public_key,0.0028340000426396728,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.396744+00:00,KNOT_DNS_DNSSEC_OFF,idap,client_request_sign,0.22395899577531964,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.396801+00:00,KNOT_DNS_DNSSEC_OFF,idap,canonical_request_payload,0.012375006917864084,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.425092+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,27.715083997463807,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.449243+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,23.7197499955073,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.479046+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,29.448832996422425,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.501200+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,21.782208001241088,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.502553+00:00,KNOT_DNS_DNSSEC_OFF,idap,idap_authorize,105.68837499886286,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.525094+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,22.0242499926826,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.544878+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,19.38075000362005,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.565461+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,20.228624998708256,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.586228+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,20.455290999962017,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.587105+00:00,KNOT_DNS_DNSSEC_OFF,idap,idap_replay_check,84.46516700496431,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.607849+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,20.523374987533316,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608057+00:00,KNOT_DNS_DNSSEC_OFF,idap,resolve_service_public_key,20.87441699404735,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608154+00:00,KNOT_DNS_DNSSEC_OFF,idap,compute_transcript,0.03379100235179067,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608437+00:00,KNOT_DNS_DNSSEC_OFF,idap,transcript_verify,0.2360420039622113,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608651+00:00,KNOT_DNS_DNSSEC_OFF,idap,client_shared_secret_derivation,0.16724999295547605,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608713+00:00,KNOT_DNS_DNSSEC_OFF,idap,client_session_key_derivation,0.02474999928381294,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608782+00:00,KNOT_DNS_DNSSEC_OFF,crypto,encrypt_message,0.02083300205413252,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.608827+00:00,KNOT_DNS_DNSSEC_OFF,crypto,decrypt_message,0.0056249991757795215,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.609097+00:00,KNOT_DNS_DNSSEC_OFF,tampering,tampered_request_sign,0.19737498951144516,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.630808+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,21.260875000734814,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.652105+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,20.977167005185038,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.672866+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,20.43979099835269,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.694836+00:00,KNOT_DNS_DNSSEC_OFF,knot_dns,dns_txt_resolve,21.62174999830313,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.695680+00:00,KNOT_DNS_DNSSEC_OFF,tampering,tampering_check,86.52712500770576,SUCCESS
ef3de374-6f2a-446b-8477-4d903b1212d0,2026-07-16T14:29:42.695746+00:00,KNOT_DNS_DNSSEC_OFF,summary,total_flow,3153.741665999405,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.777849+00:00,DNSLINK_IPFS_DNSSEC_ON,startup,initialize_store,0.004125002305954695,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.780179+00:00,DNSLINK_IPFS_DNSSEC_ON,startup,generate_identity_cp,2.0856249902863055,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.780418+00:00,DNSLINK_IPFS_DNSSEC_ON,startup,generate_identity_sp,0.17062500410247594,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.780634+00:00,DNSLINK_IPFS_DNSSEC_ON,startup,generate_identity_c1,0.16916700406000018,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.780844+00:00,DNSLINK_IPFS_DNSSEC_ON,startup,generate_identity_s1,0.16883299394976348,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.804123+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_add_json,23.193415996502154,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.962400+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dns_txt_update,157.99845900619403,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.962601+00:00,DNSLINK_IPFS_DNSSEC_ON,publish,publish_identity_cp,181.68204100220464,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:42.982453+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_add_json,19.69775000179652,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:43.136003+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dns_txt_update,153.10566600237507,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:43.136267+00:00,DNSLINK_IPFS_DNSSEC_ON,publish,publish_identity_sp,173.54795800929423,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:43.156966+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_add_json,20.400666995556094,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:43.307542+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dns_txt_update,149.39612500893418,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:43.308230+00:00,DNSLINK_IPFS_DNSSEC_ON,publish,publish_identity_c1,171.49995900399517,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:43.330353+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_add_json,21.792375002405606,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.370704+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dns_txt_update,1038.5892909980612,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.371420+00:00,DNSLINK_IPFS_DNSSEC_ON,publish,publish_identity_s1,1062.8244999970775,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.396774+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_add_json,24.693083003512584,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.580476+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dns_txt_update,182.71858400839847,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.580853+00:00,DNSLINK_IPFS_DNSSEC_ON,publish,publish_service_metadata,209.1735419962788,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.602655+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_add_json,21.424249993287958,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.781892+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dns_txt_update,177.01916699297726,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.783466+00:00,DNSLINK_IPFS_DNSSEC_ON,publish,publish_provider_registry,201.60670799668878,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.810591+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dnssec_txt_resolve,26.006250001955777,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.813950+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_cat_json,2.699584001675248,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.830248+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dnssec_txt_resolve,15.895417003775947,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.832940+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_cat_json,2.384457999141887,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.833147+00:00,DNSLINK_IPFS_DNSSEC_ON,discovery,broker_discovery,49.17941598978359,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.834481+00:00,DNSLINK_IPFS_DNSSEC_ON,dap,dap_create_capability,1.1791660072049126,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.835747+00:00,DNSLINK_IPFS_DNSSEC_ON,dap,dap_encrypt_enc_cap,1.0693339863792062,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.836188+00:00,DNSLINK_IPFS_DNSSEC_ON,idap,client_session_init,0.24708299315534532,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.836300+00:00,DNSLINK_IPFS_DNSSEC_ON,idap,client_ephemeral_public_key,0.006499991286545992,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.836908+00:00,DNSLINK_IPFS_DNSSEC_ON,idap,client_request_sign,0.5070830084150657,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.837029+00:00,DNSLINK_IPFS_DNSSEC_ON,idap,canonical_request_payload,0.02416700590401888,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.852178+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dnssec_txt_resolve,14.273124994360842,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.854068+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_cat_json,1.7227500065928325,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.869528+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,dnssec_txt_resolve,15.253374993335456,SUCCESS
34623cb3-15e7-42f6-9d44-35d0ccb0cd15,2026-07-16T14:29:44.871510+00:00,DNSLINK_IPFS_DNSSEC_ON,dnslink_ipfs,ipfs_cat_json,1.7821250075940043,SUCCESS
